"page","term","title","authors","year","n_citations","abstract"
87,"miR-150","miR-150-5p 靶向 SIRT1 提高肝癌细胞系 HepG2 放疗敏感性","","2020",NA,"… 检测HepG2和RR-HepG2在不同放射剂量下miR-150-5p的表达 水平ꎻ细胞克隆实验检测
相同… blot检测过表达miR150-5p对HepG2凋亡的影响ꎻ双荧光素酶报告基因法检测miR-150-5p与…"
87,"miR-150","急性心肌梗死病人外周血 miR-486, miR-150 的表达水平及其临床意义","","2019",NA,"… 结论AMI病人外周血miR-486,miR-150水平显著升高,对AMI具有较高诊断价值,且miR-486,miR-150对
STEMI和NSTEMI的诊断具有一定价值,miR-486和miR-150可能是诊断AMI的合适生物…"
87,"miR-150","[CITATION][C] Mir-150 和 NKT 细胞的激活对雌性小鼠 Ⅰ 型糖尿病的影响","","2022",NA,""
88,"miR-150","[CITATION][C] 循环 miR-150 和 miR-155 在急性白血病中的表达和临床意义","","2014",NA,""
88,"miR-150","[CITATION][C] miR-150 调控周期蛋白依赖性激酶 Ⅲ 在肌萎缩和肺癌中作用的研究","","2017",NA,""
88,"miR-150","[CITATION][C] 牙髓干细胞外泌体来源的 miR-150 对牙龈卟啉单胞菌脂多糖诱导内皮细胞损伤的影响","","2022",NA,""
88,"miR-150","[CITATION][C] 血清外泌体源性 miR-150 表达水平与急性缺血性脑卒中发生的关联性研究","","2021",NA,""
88,"miR-150","[CITATION][C] 红系分化终末阶段 hsa-miR-150 靶向调控膜蛋白 4.1 R 表达的初步研究","","2012",NA,""
88,"miR-150","[CITATION][C] 天麻素通过调控 miR-150-5p/NDRG2 通路对肺炎链球菌感染的肺泡上皮细胞损伤的保护作用研究","","2021",NA,""
88,"miR-150","[CITATION][C] miR-150 和 miR-383 沉默 5SrRNA 导致食管鱗癌细胞生长阻滞的研究","","2015",NA,""
88,"miR-150","[CITATION][C] HKP-miR-150 抗大肠癌微核酸药物的前期研究","","2016",NA,""
88,"miR-150","[CITATION][C] 外周血 miR-150-5p, SOCS1 mRNA 对类风湿关节炎 “病 “” 证” 诊断意义的初步探讨","","2020",NA,""
88,"miR-150","[HTML][HTML] بررسی بیان miR-150 و miR-155 در بیماران مبتلا به لوسمی میلوئیدی مزمن","","2015",NA,"… طی بررسی مقالههای متعدد، با توجه به نقشهای مهم و تعداد ژنهای هدف زیاد miR-150 و-155 … The 
assessment of miR-150 and miR-155 on chronic myelogenous leukemia patients. Sci J Iran Blood …"
89,"miR-150","miR-150 和 HMGA2 在结直肠癌中的表达和临床意义","","2020",NA,"… 细胞分成miR-150对照组,miR-150模拟体组,小干扰对照组,小干扰HMGA2组和miR-150模拟体
联合小干扰HMGA2组共5组,通过荧光素酶报告系统检测miR-150对照组和miR-150模拟体组人胚…"
89,"miR-150","儿童原发性肾病综合征患者血清 miR-150 水平变化及其临床意义","","2017",NA,"… qRT-PCR)检测和比较NS患儿及对照儿童血清miR-150水平变化,同时测定其血清总蛋白(TP),清… 
水平,统计学分析血清miR-150临床价值及与上述指标相关性.结果NS患儿血清miR-150的水平为…"
89,"miR-150","[CITATION][C] 血清 miR-145, miR-150 表达水平与急性心肌梗死患者 PCI 术后心力衰竭的关系","","2022",NA,""
89,"miR-150","血浆中循环 miR-150 和 miR-342 在儿童急性髓系白血病诊断中的作用研究","","2015",NA,"… 评估血浆中循环miR-150和miR-342水平作为AML生物标记的诊断精确度.结果:与正常对照组
比,AML患者血浆中miR-150和miR-342的表达水平显著下降.ROC曲线显示miR-150和miR-342的…"
89,"miR-150","[CITATION][C] miR-150 和 miR-155 在糖尿病肾病患者血清中的表达及临床意义研究","","2015",NA,""
89,"miR-150","miR-150 基因敲除对铅暴露小鼠神经行为和学习记忆能力的影响","","2017",NA,"… 除miR-150基因对铅暴露小鼠神经行为和学习功能的影响.方法:SPF级C57BL/6小鼠和miR-150… 
结论:miR-150基因对铅暴露小鼠感觉神经功能无明显影响,miR-150基因可抑制铅暴露小鼠产生…"
89,"miR-150","miR-150 靶向调控 FOXO4 促进宫颈癌 C-33A 细胞生长与生存","","2019",NA,"… 端非翻译区(UTR)荧光素酶活性分析证实miR-150的直接靶向作用.结果miR-150模拟物促进
宫颈癌细胞C-33A的增殖与凋亡,抑制物作用相反,miR-150模拟物促进细胞由G1/G0期进展到S期,…"
89,"miR-150","[CITATION][C] miR-150 对降植烷诱导的狼疮鼠发生肺出血的影响","","2012",NA,""
89,"miR-150","[HTML][HTML] miR-150-5p 抑制 TLR-5/NF-κB p65 信号通路对大脑中动脉阻塞模型大鼠的神经保护效应","","2020",NA,"… 结果与结论:①与对照组比较,miR-150-5p agomir组大鼠神经功能损伤评分,脑组织中白细胞
介素6,肿瘤坏死因子α水平及Toll样受体5,核因子κB p65蛋白表达明显降低(P < 0.05);miR-150-5p …"
89,"miR-150","بررسی اثر پروتئین core ویروس هپاتیت HCV) C) بر روی بیان miR-150","","2016",NA,"… نﺎﯿﺑ ناﺰﯿﻣ miR-150 … Augmented miR150 expression associated with depressed SOCS1 
expression involved in dengue haemorrhagic feve. J Infect. 2014; 69(4): 366–374. …"
90,"miR-150","[CITATION][C] MiR-150 通过中性粒细胞对小鼠细菌感染发病的影响","","2020",NA,""
90,"miR-150","[CITATION][C] 地佐辛超前镇痛对子宫切除术后早期疼痛的影响及血清 miR-150, miR-155 的变化分析","","2018",NA,""
90,"miR-150","[CITATION][C] miR-150 时序变化在脓毒症诊断和预后中的价值研究","","2017",NA,""
90,"miR-150","大气颗粒物暴露致 miR-150 缺失小鼠海马神经炎症损伤的作用研究","","2020",NA,"… miR-150缺失在大气颗粒物暴露致小鼠神经炎症损伤的作用.方法SPF级雄性C57BL/6J野生型及miR-150… /6J+PM组),miR-150敲除清洁空气组(miR-150ko组)及miR-150敲除常规空气暴露组(…"
90,"miR-150","[CITATION][C] MiR-150 和 RNA 结合蛋白 DAZAP1 调控脑胶质瘤细胞恶性生物学行为的分子机制研究","","2018",NA,""
90,"miR-150","[CITATION][C] 帕金森病患者血清 miR-132, miR-150 表达水平与认知功能及炎性因子的关系研究","","2022",NA,""
90,"miR-150","miR-150 与缺血性脑卒中患者二级预防预后的关系","","2016",NA,"… 结果组间miR-150-5p的表达差异有统计学意义,其靶基因为ENST00000221264,编码纤溶蛋白酶
原激活物.结论miR-150-5p与缺血性脑卒中患者二级预防治疗的中期(1年)预后有关,它参与到脑…"
90,"miR-150","[CITATION][C] MiR-150 对内皮祖细胞促深静脉血栓溶解再通作用的研究","","2014",NA,""
90,"miR-150","非瓣膜性心房颤动病人血浆 miR-486 和 miR-150 表达水平及临床意义","","2020",NA,"… ROC分析结果显示:miR-486,miR-150敏感度分别为59.30%,82.56%,特异度分别… miR-150表达
水平均为非瓣膜性心房颤动发生的影响因素.结论非瓣膜性心房颤动病人血浆miR-486与miR-150…"
90,"miR-150","[CITATION][C] miR-155 和 miR-150 在 T 细胞激活过程中的变化规律","","2012",NA,""
91,"miR-150","[CITATION][C] 血清 miR-150 表达水平与脓毒症患儿疾病严重程度及预后的相关性分析","","2021",NA,""
91,"miR-150","miR-150 在脓毒症诊断及预后中的价值研究","","2018",NA,": 目的探讨脓毒症患者血浆mi R-150 表达水平在早期诊断及预后判断中的价值. 方法脓毒症患者
54 例为脓毒症组, 选30 名同期健康体检者为对照组. 荧光定量PCR 方法检测mi R-150, 酶联免疫…"
91,"miR-150","[CITATION][C] 血浆 miR-1266 与 miR-150 在房颤患者射频消融术前后表达变化及其临床意义","","2016",NA,""
91,"miR-150","[CITATION][C] miR-223-3p 及 miR-150-5p 在乳腺癌中靶向 STIM1 的功能研究","","2016",NA,""
91,"miR-150","[CITATION][C] MiR-150 介导 CXCR4 调控糖尿病肾病间充质干细胞归巢","","2016",NA,""
91,"miR-150","[CITATION][C] miR-150 抑制剂缓解 ADR 诱导局灶性节段性肾小球硬化症的机制研究","","2020",NA,""
91,"miR-150","miR-150 靶向调控 c-FLIP 对结肠癌 HT-29 细胞自噬影响的实验研究","","2020",NA,"… 细胞miR-150表达对自噬的影响以及可能调控机制.方法体外培养HT-29细胞,转染miR-150 
mimics… ,分为空白对照组,阴性对照组,miR-150 mimics组和miR-150 mimics+c-FLIP组,实时荧光定量…"
91,"miR-150","[CITATION][C] 基于 miR-150-3p 调控 Wnt/β-catenin 通路研究天麻钩藤饮防治高血压心肌纤维化的机制","","2019",NA,""
91,"miR-150","hsa-miR-150 再表达对 Burkitt 淋巴瘤增殖与凋亡的影响","","2014",NA,"… hsa-miR-150在细胞群中的表达,同时检测hsa-miR-150在BL细胞株Daudi及Raji中的表达;将
载有hsa-miR-150的慢病毒稳定转染Daudi及Raji,采用FCM,MTT及IP染色法观察hsa-miR-150再…"
91,"miR-150","[CITATION][C] 自身免疫性溶血性贫血患者 miR-150, Th17 数量和 T 细胞 CD69 临床意义的研究","","2017",NA,""
92,"miR-150","卵巢癌患者血清 miR-124-3p 和 miR-150 检测的临床意义分析","","2019",NA,"… 高于低表达组(χ^2=4.541,P=0.033);miR-150高表达组预后5年存活率为42.86%,低表达组预后
5… -3p,miR-150是影响卵巢癌患者预后的危险因素(P<0.05).结论miR-124-3p和miR-150在卵巢癌…"
92,"miR-150","[CITATION][C] MiR-21-5p 和 MiR-150-5p 在结外 NK/T 细胞淋巴瘤组织中的表达及临床意义","","2018",NA,""
92,"miR-150","关于撤销"" 血清 miR-150-5p 和 miR-155-5p 对老年糖尿病肾病的诊断价 微阵列芯片技术在结核分枝杆菌耐药性检测中的应用","","2019",NA,": 目的评价微阵列芯片法与BACTEC MGIT 960 液体药敏(简称MGIT960 药敏), 罗氏比例法药敏(简称
罗氏比例法) 在结核分枝杆菌(MTB) 对异烟肼(INH), 利福平(RFP) 药敏试验检测方面的差异, …"
92,"miR-150","[CITATION][C] miR-150 负向调节 BNIP3 表达抑制口腔鳞癌细胞自噬及侵袭转移的实验研究","","2017",NA,""
92,"miR-150","[CITATION][C] Long non-coding RNA ZFAS1 通过结合 miR-150 促进肿瘤发生机制的研究","","2018",NA,""
92,"miR-150","[CITATION][C] MiR-150 通过 NKT 细胞和 T 细胞对小鼠糖尿病发生和发展的影响","","2019",NA,""
92,"miR-150","miR-150 促进 TLR3 通路活化后 IFN-λ 的分泌","","2013",NA,"… 实验选用10~12周的C57/BL6小鼠和miR-150基因缺陷小鼠,尾静脉注射Poly(I:C),4h后处死小鼠
… I:C)后,miR-150基因缺陷小鼠血清IFN—λ水平显著低于C57/BL6小鼠,提示miR-150缺陷对Poly(I:…"
92,"miR-150","[CITATION][C] miR-150 在结膜 MALT 淋巴瘤中的表达和细胞功能学研究","","2017",NA,""
92,"miR-150","MiR-150 调控 Nanog 对鼻咽癌侧群细胞增殖, 侵袭的影响","","2017",NA,"… Method miR-150 and Nanog were detected by qRT-PCR in two cell types. An miR-150 
inhibitor and miR-150 mimic were used to reduce and upregulate the level of miR-150, …"
92,"miR-150","[CITATION][C] miR-150 调控 NKT 细胞在细菌感染和自身免疫病中作用","","2018",NA,""
93,"miR-150","[PDF][PDF] 血清 miR-29 及 miR-150 对急性肾损伤患者预后的预测价值","","温莉玲， 陈家佳， 梁红丽， 符明昌 - 中国急救医学 - cnemergency.org.cn",NA,"… 采用RT—PCR检测各组血清IIliR一29及miR—150表达水平,并记录AⅪ 象者确诊时APACHEⅡ评分
.应用受试者工作特征(ROC)曲线分析miR一29及miR—150对AⅪ 基者预后评估的价值.采用…"
93,"miR-150","lncRNA MALAT1 靶向 miR-150 对口腔鳞癌细胞增殖和凋亡的影响及分子机制","","2020",NA,"… 组)中MALAT1表达显著上调,miR-150显著下调(P<0.05);敲减MALAT1,过表达miR-150均可抑制
SCC-25细胞增殖,促进凋亡;MALAT1靶向miR-150.抑制miR-150逆转了敲减MALAT1对口腔鳞…"
93,"miR-150","[CITATION][C] 融合猪瘟病毒 3'非编码区报告基因载体构建和表达 miR-150 shRNA 细胞系的建立","","2008",NA,""
93,"miR-150","A novel anti ﬁbrotic strategy utilizing conditioned media obtained from miR-150-transfected adipose-derived stem cells: validation of an animal model of liver ﬁbrosis","SJ Kim","2020",NA,"… In the in vivo model, infusion of the miR-150 secretome into … Our in vitro and in vivo experiments 
indicate that the miR-150 … Therefore, we conclude that miR-150 transfection into ASCs …"
93,"miR-150","HPV 阳性宫颈癌和 CIN 患者血浆 miR-150, SCCA 及 CA125 的表达及临床意义","","2018",NA,"… miR-150,SCCA及CA125水平,分析miR-150表达与宫颈癌临床病理特征的关系.应用ROC曲线
评价miR-150,… 结果宫颈癌组血浆miR-150,SCCA及CA125表达水平均明显高于CIN组和对照组[…"
93,"miR-150","[CITATION][C] miR-150 和 Shh 调节大鼠脑梗塞后血管新生及机制研究","","2013",NA,""
93,"miR-150","MEKANISME INDUKSI EKSPRESI SITOKIN MELALUI MIKRO-RNA miR-150, hsa-let-7e, miR-146a DAN SUPPRESSOR OF CYTOKINE SIGNALING 3 PADA …","NIM Dewa Ayu Putri Sri Masyeni","2018",NA,"… Tujuan: mengungkap mekanisme induksi ekspresi sitokin melalui mikroRNA miR-150, hsa-… 
Hasil: didapatkan pengaruh yang signifikan dari infeksi DENV-2 terhadap ekspresi miR-150 (…"
93,"miR-150","[CITATION][C] miR-155 和 miR-150 对 pristane 诱导的狼疮鼠自身抗体的产生和远期生存率的影响","","2012",NA,""
93,"miR-150","miR-150 缺失增强小鼠 NKT 细胞 IFN-γ 产生并促进小鼠 Ⅰ 型糖尿病的发生","","2013",NA,"… 结果:miR-150基因缺失不影响小鼠外周NKT细胞的数量,但导致NKT细胞IFN-γ产生… miR-150敲
除加速小鼠糖尿病的发生.结论:miR-150基因敲除促进小鼠NKT细胞IFN-γ的产生,活化miR-150敲…"
93,"miR-150","千金藤素通过调节 miR-150 和 miR-182 促进 A549 细胞凋亡","","2017",NA,"… ;千金藤素作用后,细胞内miR-150和miR-182的表达水平显著… 的表达水平降低;在细胞内转染miR-150后,p53表达明显减少,而转染… 通过抑制miR-150和miR-182表达发挥作用;而miR-150和miR-…"
94,"miR-150","[CITATION][C] miR-24, miR-28 和 miR-150 在金属钛与染色体损伤及肺癌发生中的效应研究","","2018",NA,""
94,"miR-150","miR-150 调控 TGF-β1 信号通路与慢性非细菌性前列腺炎的相关性研究","","2019",NA,"… 的表达情况,分析TGF-β1与细胞因子及TGF-β1与miR-150之间的相关性.结果ELISA检测结果… 
组,而miR-150表达量低于对照组(t=31.228,5.833,P均<0.001),差异有统计学意义.结论miR-150表达…"
94,"miR-150","MiR-150 缺失增强小鼠 NKT 细胞 IFN-γ 产生并抑制黑色素瘤细胞的肺转移","","2013",NA,"… :miR-150基因缺失致小鼠胸腺NKT细胞数量减少,但不影响外周NKT细胞的数量;活化后miR-150… 
进一步采用小鼠黑色素瘤模型观察miR-150对肿瘤细胞转移的影响,发现miR-150敲除显著增强…"
94,"miR-150","[CITATION][C] RNA 结合蛋白 KSRP 对 miR-150 生成的促进作用","张渊源","张渊源",NA,""
94,"miR-150","miR-150 修饰骨髓间充质干细胞来源的 exosome 对胶质瘤细胞的影响.","","2015",NA,"… miR150' 修饰对骨髓间充质干细胞来源的囊泡(exosome)对胶质瘤细胞的影响. 方法qRTPcR 
检测miR150… ),分别转染miR150' 模拟物和阴性对照序列,上调Bmscs 中miR150' 表达水平,…"
94,"miR-150","[CITATION][C] 鸟分支杆菌侵染牛单核-巨噬细胞 mRNA-miRNA 表达谱分析及 miR-150 调控凋亡作用研究","","2019",NA,""
94,"miR-150","[CITATION][C] miR-150 regula a carga parasitária de Leishmania infantum e os níveis de GZMB nas PBMCs de cães com Leishmaniose Visceral Canina.","VMF Lima","VMF Lima - Universidade Estadual Paulista …",NA,""
94,"miR-150","[CITATION][C] miR-150 调控自身免疫性溶血性贫血/Evans 综合征患者 B 细胞的研究","","2019",NA,""
94,"miR-150","[CITATION][C] miR-150* 通过修饰骨髓间充质干细胞来源的 exosome 影响胶质瘤细胞增殖凋亡的相关研究","","2015",NA,""
94,"miR-150","[CITATION][C] miR-150 及其靶点 c-Myb 在 DSS 诱导小鼠结肠炎模型及人类溃疡性结肠炎中结肠上皮细胞损伤过程中作用研究","","2012",NA,""
95,"miR-150","[CITATION][C] hsa-miR-150 调控 c-myb 诱导 B 淋巴瘤细胞向末端 B 细胞分化的研究","","2011",NA,""
95,"miR-150","[PDF][PDF] miR-150、 c-Myb 和 TGF-β1 在 CNP 睾丸生精功能异常中的作用","","2020",NA,"… 功能异常组的hsa-miR-150,c-Myb,TGF-β1表达水 平差异.通过ROC曲线分析hsa-miR-150,c-Myb,… 
采用实 时定量PCR(qRT-PCR)检测两组外周血中hsa-miR-150,c-Myb,TGF-β1表达水平差异.…"
